Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-06,DAL,CHI,0,20,4.87,1,0,0,0,0,0,0,2,2,0,0,0,0,0,-8
2024-11-16,DAL,SAS,0,17,4.7,5,1,2,0,0,0,0,2,0,0,0,0,0,2,-1
2024-12-05,DAL,WAS,1,36,8.43,3,1,1,1,0,0,0,1,0,0,1,2,0,3,1
2024-12-19,DAL,LAC,0,-23,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2025-01-03,DAL,CLE,0,-12,4.12,5,2,4,1,0,0,0,1,1,0,0,0,1,5,7
2025-01-23,DAL,OKC,1,6,4.05,2,0,2,0,0,0,0,1,1,1,0,0,0,0,5
2025-01-27,DAL,WAS,0,22,11.57,6,1,4,0,0,0,0,1,0,0,0,0,1,2,-8
2025-02-08,LAL,IND,0,7,6.02,4,1,3,1,0,0,0,1,0,0,0,1,1,3,3
2025-02-10,LAL,UTA,0,19,6.42,1,1,1,1,0,0,0,0,2,0,0,0,1,3,-8
2025-02-12,LAL,UTA,1,-12,7.73,5,1,3,1,2,2,0,0,1,0,0,0,1,5,10
