Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,10.73,4,2,2,1,1,1,1,1,1,1,0,1,0,6,-6
2024-11-02,CHO,BOS,0,-10,31.35,18,6,9,3,1,2,0,4,6,2,1,0,4,16,-10
2024-11-04,CHO,MIN,1,-21,21.17,10,3,7,2,2,2,0,2,1,0,1,1,2,10,-9
2024-11-06,CHO,DET,0,1,28.53,16,6,11,3,4,4,2,6,4,0,0,3,2,19,1
2024-11-08,CHO,IND,0,20,33.42,17,10,11,7,2,2,0,6,6,1,1,1,1,29,26
2024-11-10,CHO,PHI,1,-2,40.62,16,7,11,3,5,5,1,7,2,2,1,3,3,22,3
2024-11-12,CHO,ORL,1,-25,37.53,18,3,11,1,1,1,0,3,7,2,0,5,3,8,-23
2024-11-16,CHO,MIL,0,1,33.62,17,5,11,3,0,0,0,4,3,2,0,2,1,13,-1
2024-11-17,CHO,CLE,1,-14,34.88,20,6,12,3,0,0,1,5,4,2,0,0,3,15,-8
2024-11-19,CHO,BRK,1,-1,38.47,17,11,9,5,2,2,1,3,4,3,1,3,3,29,-4
2024-11-21,CHO,DET,0,2,42.22,26,15,12,8,0,0,1,7,4,4,1,7,4,38,9
2024-11-23,CHO,MIL,1,-6,42.8,23,11,13,6,4,4,2,11,3,0,1,4,2,32,-5
2024-11-25,CHO,ORL,0,-11,37.95,17,6,7,2,6,7,1,10,4,1,0,6,4,20,-13
2024-11-27,CHO,MIA,0,-4,37.53,19,8,13,5,0,1,0,2,3,1,1,2,6,21,4
