Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-28,DAL,UTA,0,8,1.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-11-03,DAL,ORL,0,23,5.77,3,0,2,0,2,3,0,1,1,0,0,0,1,2,-2
2024-11-06,DAL,CHI,0,20,6.28,1,1,0,0,0,0,1,2,1,0,0,1,1,2,-6
2024-11-16,DAL,SAS,0,17,5.52,4,1,0,0,0,0,0,1,0,0,0,1,0,2,-3
2024-11-19,DAL,NOP,0,41,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,DAL,SAC,1,-10,19.63,6,4,2,0,2,2,0,1,2,1,0,2,1,10,-6
2025-01-01,DAL,HOU,1,-11,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2025-01-03,DAL,CLE,0,-12,20.08,9,4,4,2,3,4,1,3,2,0,0,1,1,13,8
2025-01-06,DAL,MEM,1,-15,1.25,0,0,0,0,1,2,0,0,0,0,0,0,0,1,-2
2025-01-07,DAL,LAL,0,21,1.43,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4
2025-01-14,DAL,DEN,0,-19,4.2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2025-01-15,DAL,NOP,1,-3,5.28,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2025-01-22,DAL,MIN,0,-1,9.35,2,1,0,0,0,0,0,0,3,1,0,0,0,2,7
2025-01-23,DAL,OKC,1,6,8.08,2,0,0,0,2,2,0,3,3,0,0,2,2,2,-4
2025-01-25,DAL,BOS,0,-15,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,DAL,WAS,0,22,7.62,2,0,2,0,0,0,0,1,6,0,0,1,1,0,-3
2025-02-02,DAL,CLE,1,-43,18.3,4,2,3,2,0,0,0,1,1,1,0,1,0,6,-12
2025-02-12,DAL,GSW,0,4,14.98,6,4,3,2,2,2,0,1,0,2,1,0,0,12,9
2025-02-13,DAL,MIA,0,5,24.67,7,4,4,2,1,2,0,1,3,0,0,3,5,11,7
2025-02-23,DAL,GSW,1,-24,12.0,3,1,1,1,2,2,0,1,1,0,1,0,0,5,1
2025-03-05,DAL,MIL,1,-30,34.17,15,7,4,0,0,0,0,5,8,2,0,3,2,14,-16
2025-03-07,DAL,MEM,0,-11,33.95,15,10,8,4,7,8,1,5,6,1,0,2,1,31,5
2025-03-09,DAL,PHO,0,-9,23.6,10,5,3,1,2,2,1,5,5,3,0,0,1,13,-1
