Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHI,MIL,0,-15,25.52,8,4,4,1,1,3,2,4,3,3,0,3,6,10,-12
2024-10-25,PHI,TOR,1,-8,17.47,6,3,2,0,3,3,0,4,1,0,1,3,4,9,5
2024-10-27,PHI,IND,1,4,17.28,4,0,2,0,0,0,5,6,4,1,0,1,2,0,3
2024-10-30,PHI,DET,0,-10,18.77,4,3,3,2,0,0,0,2,2,2,1,2,4,8,-3
2024-11-02,PHI,MEM,0,-17,18.68,6,3,6,3,0,0,0,3,0,1,0,0,2,9,0
2024-11-04,PHI,PHO,1,-2,30.02,14,6,11,5,2,2,3,7,6,0,1,2,4,19,6
2024-11-06,PHI,LAC,1,-12,10.2,3,2,1,0,0,0,1,1,0,0,0,0,1,4,-9
2024-11-08,PHI,LAL,1,-10,23.37,6,5,4,3,1,2,1,5,0,1,1,0,1,14,5
2024-11-10,PHI,CHO,0,2,30.77,13,8,4,2,2,4,2,8,0,0,0,1,5,20,12
2024-11-12,PHI,NYK,0,-12,19.43,7,1,5,1,0,0,2,8,0,1,0,3,2,3,-9
2024-11-13,PHI,CLE,0,-8,30.73,10,4,5,1,1,2,3,9,5,1,0,1,1,10,-4
2024-11-15,PHI,ORL,1,-12,24.42,4,2,1,0,0,0,0,2,1,0,1,0,3,4,-13
2024-11-18,PHI,MIA,1,-17,9.73,3,1,1,0,1,2,0,4,1,0,0,0,1,3,-6
2024-11-20,PHI,MEM,1,-6,19.28,8,6,6,5,0,0,3,4,2,0,1,1,3,17,-4
2024-11-22,PHI,BRK,0,15,31.08,12,4,4,2,0,0,3,11,3,1,1,2,3,10,10
2024-11-24,PHI,LAC,0,-26,27.42,6,2,4,1,1,1,3,6,0,0,1,1,3,6,-12
2024-11-27,PHI,HOU,0,-7,43.12,12,7,6,4,4,8,3,7,2,1,1,2,4,22,-1
