Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,21.38,7,2,6,2,2,2,0,1,3,1,1,1,2,8,2
2024-10-28,PHO,LAL,0,4,12.3,2,1,2,1,0,0,1,2,0,0,0,0,3,3,-12
2024-10-31,PHO,LAC,1,6,18.92,8,1,5,0,0,0,0,5,3,4,0,0,1,2,-1
2024-11-02,PHO,POR,0,6,18.53,12,7,7,4,0,0,1,2,0,0,3,2,1,18,5
2024-11-04,PHO,PHI,0,2,23.7,6,3,4,2,6,6,1,2,0,0,0,0,1,14,-2
2024-11-06,PHO,MIA,0,3,21.65,10,3,9,3,3,4,0,2,0,0,0,1,0,12,1
2024-11-08,PHO,DAL,1,1,18.57,4,0,3,0,0,0,2,3,0,2,0,1,0,0,6
2024-11-10,PHO,SAC,0,-9,26.68,13,3,11,3,0,0,0,1,3,0,0,2,1,9,-1
2024-11-12,PHO,UTA,1,8,25.58,10,5,9,4,1,2,0,1,0,0,0,1,0,15,12
2024-11-17,PHO,MIN,1,-3,24.17,10,6,7,4,2,2,1,5,1,0,0,2,2,18,-6
2024-11-18,PHO,ORL,0,-10,29.4,10,5,9,4,3,7,0,4,1,0,0,4,4,17,-7
2024-11-20,PHO,NYK,0,-16,20.68,9,2,8,1,3,3,0,1,1,0,0,2,1,8,-14
2024-11-26,PHO,LAL,0,27,22.58,10,4,6,2,0,0,1,2,2,0,0,0,1,10,11
2024-11-27,PHO,BRK,0,-10,30.13,8,4,4,1,0,1,0,5,1,2,1,1,3,9,-1
2024-11-30,PHO,GSW,0,8,32.45,8,4,6,3,6,6,1,4,3,1,0,1,0,17,-4
2024-12-03,PHO,SAS,0,11,23.63,5,2,3,0,4,4,0,3,3,1,0,0,2,8,-7
2024-12-05,PHO,NOP,1,-2,29.88,7,4,5,3,2,2,0,6,10,0,1,1,1,13,-9
2024-12-07,PHO,MIA,1,-10,30.25,10,5,9,5,1,2,1,2,4,2,0,1,1,16,8
2024-12-08,PHO,ORL,1,-5,22.4,3,3,2,2,5,5,1,4,2,1,0,3,2,13,-5
2024-12-13,PHO,UTA,1,8,24.62,8,3,5,2,0,0,1,4,2,2,0,0,1,8,5
2024-12-15,PHO,POR,0,7,23.73,13,4,9,4,0,0,1,2,1,1,0,0,4,12,11
2024-12-19,PHO,IND,0,-9,29.48,9,3,3,0,2,2,3,10,0,2,1,0,2,8,19
2024-12-21,PHO,DET,0,-8,19.73,1,0,1,0,2,2,1,3,2,1,0,1,1,2,2
2025-01-04,PHO,IND,1,-18,30.65,10,5,7,3,0,0,0,4,6,0,1,1,2,13,-12
2025-01-06,PHO,PHI,1,10,14.45,3,2,1,1,1,2,0,1,0,1,0,1,1,6,3
2025-01-07,PHO,CHO,1,-11,25.07,7,3,6,3,0,0,1,3,0,1,1,1,1,9,-17
2025-01-09,PHO,ATL,0,8,26.92,8,7,6,5,4,4,0,2,1,0,0,2,1,23,3
2025-01-11,PHO,UTA,0,8,30.47,11,5,10,4,0,0,0,4,4,2,0,1,1,14,11
2025-01-12,PHO,CHO,0,7,13.4,7,4,6,3,2,2,0,1,0,2,0,0,0,13,7
