Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-30,NOP,GSW,1,-15,1.37,2,1,0,0,0,0,2,2,0,0,0,0,0,2,0
2024-11-03,NOP,ATL,0,-15,3.55,2,0,0,0,0,0,1,3,0,0,0,0,0,0,4
2024-11-04,NOP,POR,0,-18,1.88,1,1,0,0,0,0,1,1,1,0,0,0,0,2,0
2024-11-08,NOP,ORL,1,-27,12.78,1,0,0,0,0,0,1,3,0,0,0,2,5,0,10
2024-11-11,NOP,BRK,0,-2,9.17,2,1,0,0,0,0,3,4,1,1,1,0,1,2,2
2024-11-13,NOP,OKC,1,-18,17.7,3,2,0,0,2,4,4,8,2,0,2,3,3,6,0
2024-11-15,NOP,DEN,0,7,14.78,3,2,0,0,2,2,2,3,1,0,1,1,4,6,5
2024-11-16,NOP,LAL,0,-5,19.33,4,3,0,0,2,2,0,2,0,1,0,0,3,8,-3
2024-11-19,NOP,DAL,1,-41,17.02,2,1,0,0,0,0,0,1,1,2,0,2,2,2,-14
2024-11-20,NOP,CLE,1,-28,15.4,3,0,0,0,0,2,1,2,1,1,1,0,0,0,-6
2024-11-22,NOP,GSW,0,-4,11.5,1,1,0,0,0,1,1,4,0,1,0,0,2,2,-7
