Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-29,NOP,GSW,1,-18,2.72,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2024-10-30,NOP,GSW,1,-15,23.87,4,3,1,0,1,2,1,2,1,1,1,1,4,7,0
2024-11-01,NOP,IND,0,7,9.05,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-17
2024-11-03,NOP,ATL,0,-15,17.87,7,4,5,3,3,4,2,3,0,0,0,0,1,14,9
2024-11-04,NOP,POR,0,-18,12.17,5,1,2,0,0,0,1,5,0,0,1,3,1,2,-11
2024-11-06,NOP,CLE,0,-9,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,NOP,ORL,1,-27,8.85,1,0,1,0,0,0,0,2,0,0,0,0,3,0,-15
2024-11-13,NOP,OKC,1,-18,18.98,5,4,3,2,1,1,1,4,1,0,0,1,1,11,-14
2024-11-15,NOP,DEN,0,7,19.57,5,1,3,0,0,1,1,5,2,0,2,1,1,2,9
2024-11-16,NOP,LAL,0,-5,20.73,8,2,3,1,1,2,5,8,2,0,1,1,4,6,-8
