Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHI,MIL,0,-15,38.98,31,10,9,2,3,4,0,6,3,1,1,1,1,25,-13
2024-10-25,PHI,TOR,1,-8,40.9,23,6,12,2,10,12,0,2,4,1,0,1,5,24,-1
2024-10-27,PHI,IND,1,4,47.78,32,14,17,5,12,15,0,4,4,1,2,5,3,45,6
2024-10-30,PHI,DET,0,-10,40.07,25,12,10,2,6,7,0,3,7,2,0,1,3,32,-11
2024-11-02,PHI,MEM,0,-17,37.47,19,8,9,4,3,3,0,2,6,3,0,3,2,23,-16
2024-11-04,PHI,PHO,1,-2,40.93,22,12,14,6,2,3,0,3,2,1,1,0,3,32,-9
2024-11-06,PHI,LAC,1,-12,31.57,13,5,6,1,1,1,0,1,1,1,0,3,3,12,-16
2024-11-20,PHI,MEM,1,-6,19.63,13,3,6,0,2,2,0,3,2,1,0,1,1,8,-8
2024-11-22,PHI,BRK,0,15,26.5,17,11,6,3,1,1,1,4,5,4,0,0,2,26,19
2024-11-24,PHI,LAC,0,-26,29.87,13,5,6,3,4,4,0,4,4,2,0,1,2,17,-16
2024-11-27,PHI,HOU,0,-7,45.03,34,14,12,6,5,5,0,2,10,5,0,4,4,39,-5
2024-11-30,PHI,DET,1,15,35.22,24,11,10,5,1,2,1,4,6,2,0,2,3,28,25
2024-12-03,PHI,CHO,1,6,36.7,16,5,7,1,10,11,0,3,7,2,1,1,1,21,5
2024-12-04,PHI,ORL,0,-4,38.48,19,7,7,0,2,2,1,4,6,2,0,4,2,16,-5
2024-12-06,PHI,ORL,0,8,35.3,17,5,7,1,5,7,0,2,2,3,0,1,3,16,3
2024-12-08,PHI,CHI,1,8,42.43,22,10,12,3,2,2,0,11,14,1,0,3,3,25,21
2024-12-13,PHI,IND,0,-14,36.73,15,7,5,3,5,7,0,3,2,1,1,6,3,22,-21
2024-12-16,PHI,CHO,1,13,39.95,28,12,12,6,10,13,1,5,5,4,0,4,3,40,18
2024-12-20,PHI,CHO,0,10,37.65,18,9,11,4,1,2,0,4,6,1,1,2,1,23,16
2024-12-21,PHI,CLE,1,-27,33.0,21,8,10,5,6,8,0,1,3,1,0,1,0,27,-24
2024-12-23,PHI,SAS,0,5,40.72,25,12,11,5,3,5,0,10,8,3,0,1,1,32,7
2024-12-25,PHI,BOS,1,4,40.8,23,12,9,3,6,6,1,4,12,3,1,3,2,33,7
2024-12-28,PHI,UTA,1,3,40.65,23,9,13,5,9,10,0,0,6,2,1,2,3,32,-2
2024-12-30,PHI,POR,1,22,35.87,13,7,7,3,6,6,0,1,3,1,0,4,4,23,14
2025-01-01,PHI,SAC,1,-6,42.42,23,10,10,3,4,4,0,2,7,5,1,4,3,27,-9
2025-01-02,PHI,GSW,1,-34,32.05,13,4,6,2,4,4,0,3,6,4,2,3,2,14,-24
2025-01-04,PHI,BRK,1,29,31.8,12,5,6,2,6,7,0,2,7,0,0,4,0,18,20
2025-01-06,PHI,PHO,0,-10,43.9,25,11,14,6,3,5,0,0,10,2,0,4,1,31,-5
