Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHI,MIL,0,-15,3.87,3,2,1,0,0,0,1,2,0,0,0,0,0,4,3
2024-10-25,PHI,TOR,1,-8,3.93,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-7
2024-10-27,PHI,IND,1,4,17.4,5,2,2,0,0,0,1,2,1,0,0,1,1,4,-16
2024-10-30,PHI,DET,0,-10,21.82,9,3,1,0,6,6,1,3,3,0,0,1,0,12,2
2024-11-02,PHI,MEM,0,-17,16.6,16,8,6,2,1,1,1,4,1,1,0,1,1,19,1
2024-11-04,PHI,PHO,1,-2,2.98,2,1,1,1,0,0,0,1,1,0,0,0,0,3,-3
2024-11-06,PHI,LAC,1,-12,12.0,4,2,1,0,1,1,0,1,2,1,0,0,1,5,4
2024-11-08,PHI,LAL,1,-10,30.52,17,6,9,4,2,2,0,1,2,1,0,2,1,18,0
2024-11-10,PHI,CHO,0,2,30.97,18,10,8,3,4,4,0,3,2,0,0,1,3,27,-9
2024-11-12,PHI,NYK,0,-12,30.23,16,7,10,4,5,5,1,3,2,0,0,2,1,23,3
2024-11-13,PHI,CLE,0,-8,38.13,26,12,13,6,4,4,0,2,10,2,0,3,1,34,-11
2024-11-15,PHI,ORL,1,-12,31.35,17,10,10,5,4,4,1,1,4,0,0,0,6,29,13
2024-11-18,PHI,MIA,1,-17,36.52,16,8,9,4,0,0,0,4,4,2,0,2,3,20,-18
2024-11-20,PHI,MEM,1,-6,40.57,13,6,7,3,5,5,1,2,5,0,0,3,1,20,5
2024-11-22,PHI,BRK,0,15,38.67,20,11,11,6,2,3,2,5,3,2,0,3,3,30,8
2024-11-24,PHI,LAC,0,-26,27.88,15,3,11,2,10,12,0,0,4,0,0,1,0,18,-8
2024-11-27,PHI,HOU,0,-7,41.03,19,6,7,0,3,4,0,6,1,1,0,3,0,15,-10
2024-11-30,PHI,DET,1,15,29.2,7,3,3,0,1,2,1,4,0,0,0,2,3,7,-7
2024-12-03,PHI,CHO,1,6,21.63,10,7,4,3,0,0,1,1,2,2,0,2,0,17,7
2024-12-04,PHI,ORL,0,-4,38.68,17,10,6,3,1,3,1,7,3,0,0,4,5,24,6
2024-12-06,PHI,ORL,0,8,20.72,8,3,4,1,0,0,1,2,2,0,0,4,2,7,3
2024-12-08,PHI,CHI,1,8,28.23,10,4,7,3,0,0,0,0,4,3,0,0,0,11,17
2024-12-13,PHI,IND,0,-14,28.83,6,2,2,1,0,0,0,1,3,0,0,2,5,5,-10
