Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,NOP,CHI,0,12,29.98,15,4,3,0,6,7,0,8,10,1,0,1,0,14,5
2024-11-27,NOP,TOR,0,-26,25.03,17,5,6,2,2,3,0,4,2,2,0,3,4,14,-25
2024-11-29,NOP,MEM,1,-11,33.25,17,6,6,3,6,6,1,6,6,1,0,7,3,21,-14
2024-12-01,NOP,NYK,1,-33,29.57,17,5,6,0,0,0,1,8,5,3,1,3,4,10,-34
2024-12-02,NOP,ATL,1,-12,38.12,15,2,7,1,2,2,0,5,10,5,1,4,0,7,-15
2024-12-05,NOP,PHO,0,2,34.67,12,7,4,2,1,1,0,5,3,2,0,2,5,17,1
2024-12-07,NOP,OKC,0,-10,35.55,15,8,8,3,7,10,1,9,5,4,0,4,1,26,-12
2024-12-08,NOP,SAS,1,-5,33.62,20,6,7,1,5,5,0,6,11,0,2,2,4,18,1
2024-12-12,NOP,SAC,0,-2,35.17,19,8,7,2,2,2,0,7,9,1,2,8,2,20,-6
2024-12-15,NOP,IND,1,-15,34.72,15,8,3,2,1,2,1,7,7,2,0,8,1,19,-14
2024-12-19,NOP,HOU,1,-20,31.43,12,5,2,1,3,3,0,5,8,1,0,4,3,14,-25
2024-12-21,NOP,NYK,0,-11,33.3,15,5,6,2,2,2,0,9,8,1,0,3,3,14,-9
2024-12-22,NOP,DEN,0,-3,43.97,24,7,6,0,3,5,1,8,15,6,1,2,3,17,-8
2024-12-26,NOP,HOU,0,-17,26.97,15,7,5,2,1,2,1,4,4,3,0,3,0,17,-20
2024-12-27,NOP,MEM,0,-8,38.63,16,6,4,1,2,2,1,7,9,3,1,7,2,15,-15
2024-12-30,NOP,LAC,0,-3,40.47,16,6,5,1,0,0,0,10,8,6,0,4,4,13,-2
2025-01-01,NOP,MIA,1,-11,31.3,13,5,5,0,2,2,0,3,7,0,0,4,1,12,-11
2025-01-03,NOP,WAS,0,12,28.28,12,4,2,0,3,3,1,4,12,3,1,1,2,11,-4
2025-01-05,NOP,WAS,1,12,35.63,14,5,5,1,3,4,2,10,12,0,0,4,2,14,15
2025-01-07,NOP,MIN,0,-7,33.72,20,12,8,2,3,6,0,2,6,6,1,2,2,29,-1
2025-01-08,NOP,POR,0,-19,25.87,14,8,5,2,2,2,1,3,5,2,0,4,0,20,-27
2025-01-10,NOP,PHI,1,8,31.58,17,7,5,2,1,2,0,10,6,1,0,6,2,17,-5
2025-01-12,NOP,BOS,1,-1,35.28,19,8,9,6,4,5,2,9,8,1,1,1,4,26,7
2025-01-14,NOP,CHI,1,6,34.25,14,4,11,4,3,3,1,7,7,1,0,2,0,15,-9
2025-01-15,NOP,DAL,0,3,33.02,22,10,10,4,6,8,0,7,7,2,0,2,1,30,9
2025-01-17,NOP,UTA,0,13,25.02,9,2,6,2,2,2,0,5,6,1,0,2,0,8,11
2025-01-20,NOP,UTA,0,4,44.93,24,8,8,2,8,8,0,9,11,3,0,3,4,26,6
2025-01-24,NOP,MEM,1,-13,31.18,16,10,4,1,5,7,0,6,7,0,0,3,0,26,-14
2025-01-27,NOP,TOR,1,-9,36.47,17,5,4,0,11,14,1,7,8,2,1,1,1,21,3
