Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIL,PHI,1,15,2.22,3,2,2,1,0,0,1,1,0,0,0,0,1,5,-1
2024-10-25,MIL,CHI,0,-11,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-10-27,MIL,BRK,1,-13,3.43,1,1,0,0,0,0,0,1,0,0,0,0,0,2,4
2024-10-28,MIL,BOS,1,-11,2.73,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4
2024-10-31,MIL,MEM,1,-23,4.73,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1
2024-11-07,MIL,UTA,0,23,3.42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
2024-11-08,MIL,NYK,1,-22,8.38,5,4,2,1,1,2,0,2,0,0,2,1,1,10,6
2024-11-12,MIL,TOR,0,14,1.93,1,1,1,1,0,0,0,1,0,0,0,0,0,3,-1
2024-11-22,MIL,IND,0,12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-12-03,MIL,DET,1,21,5.27,1,0,1,0,0,0,0,2,1,0,1,1,0,0,1
2024-12-23,MIL,CHI,1,21,3.63,1,1,0,0,0,0,0,2,0,0,0,0,0,2,-1
