Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,POR,GSW,0,-36,9.92,2,0,1,0,1,4,1,1,1,0,0,1,1,1,-18
2024-10-25,POR,NOP,0,-2,15.0,5,3,1,1,0,0,1,3,2,0,0,0,1,7,-6
2024-10-27,POR,NOP,0,22,15.17,3,2,2,1,0,2,0,1,1,0,0,2,0,5,-3
2024-10-28,POR,SAC,1,-13,24.93,6,2,3,1,2,2,2,2,0,0,0,1,0,7,1
2024-10-30,POR,LAC,1,1,18.75,4,2,2,1,0,0,3,8,2,2,1,1,1,5,14
2024-11-01,POR,OKC,0,-23,22.28,7,3,3,1,2,5,1,3,0,1,0,1,3,9,-12
2024-11-02,POR,PHO,1,-6,13.35,4,1,2,1,0,0,1,4,1,1,0,0,2,3,-18
2024-11-04,POR,NOP,1,18,7.72,0,0,0,0,1,2,0,1,0,0,0,0,0,1,-3
2024-11-07,POR,SAS,1,-13,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-08,POR,MIN,1,-25,6.97,4,2,1,0,0,0,1,2,1,1,0,0,1,4,-3
2024-11-10,POR,MEM,0,-45,12.0,2,1,0,0,0,0,3,3,1,1,0,0,0,2,-7
2024-11-13,POR,MIN,0,8,19.53,6,3,2,0,0,0,2,4,1,2,0,1,2,6,17
2024-11-17,POR,ATL,0,4,7.83,5,2,5,2,0,2,0,2,0,0,1,1,0,6,8
2024-11-20,POR,OKC,1,-10,4.28,2,2,0,0,0,0,0,0,0,1,0,0,2,4,-1
2024-11-22,POR,HOU,1,-28,23.7,8,4,4,1,1,2,1,4,0,0,0,1,0,10,-22
2024-11-23,POR,HOU,1,6,14.2,7,3,4,1,0,0,0,1,1,0,1,1,1,7,4
2024-11-29,POR,SAC,0,9,15.68,4,1,2,0,0,0,2,3,1,0,0,1,4,2,-3
2024-12-01,POR,DAL,0,-6,5.42,0,0,0,0,0,0,2,2,0,0,0,1,1,0,-1
2024-12-03,POR,LAC,1,-22,6.63,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-12-06,POR,UTA,0,-42,19.5,9,6,1,1,1,1,1,2,1,0,0,0,2,14,-11
2024-12-08,POR,LAL,1,-9,2.63,1,0,0,0,0,0,1,2,1,0,0,0,0,0,9
2024-12-21,POR,SAS,1,-20,3.35,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6
2024-12-23,POR,DAL,1,-24,18.4,4,1,1,0,0,0,0,2,2,0,0,1,4,2,-7
2024-12-26,POR,UTA,0,2,7.17,2,0,1,0,0,0,0,0,1,1,0,0,0,0,-3
2024-12-28,POR,DAL,0,4,8.18,1,1,0,0,0,0,1,1,0,0,0,2,0,2,-6
2024-12-30,POR,PHI,0,-22,15.18,2,1,1,0,0,0,0,1,1,1,0,0,0,2,8
2025-01-02,POR,LAL,1,-8,16.42,3,1,2,0,1,2,2,5,1,1,1,1,2,3,-10
2025-01-04,POR,MIL,1,3,20.07,6,2,1,0,0,0,1,3,1,0,0,0,1,4,1
2025-01-06,POR,DET,1,-3,27.35,7,4,3,2,1,1,1,4,3,0,1,0,3,11,3
2025-01-08,POR,NOP,1,19,20.93,6,3,3,0,0,0,0,1,0,1,0,0,1,6,-5
2025-01-09,POR,DAL,1,-6,19.67,3,2,1,1,0,0,1,3,3,0,1,1,1,5,0
2025-01-11,POR,MIA,0,-21,14.62,7,5,1,0,0,0,3,3,2,0,1,0,1,10,-16
2025-01-14,POR,BRK,0,-18,22.73,5,2,2,0,0,2,3,4,3,0,0,2,1,4,5
2025-01-16,POR,LAC,0,-29,29.35,10,4,4,1,0,0,3,4,1,0,0,2,0,9,-10
2025-01-18,POR,HOU,0,-22,21.17,8,2,5,1,2,2,1,2,1,0,0,1,1,7,-3
2025-01-19,POR,CHI,0,11,16.52,2,1,1,0,0,0,2,2,2,0,1,0,0,2,7
2025-01-23,POR,ORL,1,22,12.02,3,2,1,0,2,3,1,3,0,1,0,0,0,6,5
2025-01-26,POR,OKC,0,-10,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2025-01-28,POR,MIL,0,13,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,POR,ORL,0,29,6.45,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2025-02-01,POR,PHO,0,19,13.1,3,1,1,0,0,2,1,4,0,2,0,0,0,2,5
2025-02-04,POR,IND,0,23,10.13,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-6
2025-02-06,POR,SAC,0,6,4.83,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2025-02-08,POR,MIN,1,-16,12.33,4,3,2,1,2,4,1,3,0,0,0,0,1,9,15
2025-02-12,POR,DEN,1,-11,19.58,6,2,4,2,0,2,1,3,3,2,0,0,1,6,7
2025-02-20,POR,LAL,0,-8,4.33,1,0,1,0,0,0,0,1,0,0,0,0,2,0,-3
2025-02-22,POR,CHO,0,53,15.85,2,1,0,0,0,0,1,1,1,1,1,1,1,2,11
2025-02-24,POR,UTA,1,2,2.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
2025-02-26,POR,WAS,1,8,23.68,9,5,3,1,1,2,2,6,1,0,2,0,1,12,11
2025-02-28,POR,BRK,1,19,29.88,8,5,4,1,0,0,0,2,1,3,0,2,1,11,0
2025-03-02,POR,CLE,1,-4,9.73,3,0,1,0,0,0,1,3,0,0,0,0,2,0,-15
