Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-07,CHO,CLE,0,-14,10.78,5,2,1,0,5,5,2,2,0,1,0,1,2,9,-3
2024-12-08,CHO,IND,1,4,18.02,6,3,1,1,2,3,1,3,4,1,0,2,3,9,3
2024-12-13,CHO,CHI,1,-14,21.93,9,3,4,1,2,4,2,6,4,1,0,1,1,9,-4
2024-12-16,CHO,PHI,0,-13,13.55,4,3,1,1,0,0,2,2,0,0,0,1,2,7,2
2024-12-19,CHO,WAS,1,-9,13.42,4,1,1,0,0,2,0,3,2,0,0,1,0,2,-7
2024-12-20,CHO,PHI,1,-10,15.6,7,4,2,1,2,4,1,1,4,0,0,2,1,11,2
2024-12-23,CHO,HOU,0,-13,8.07,4,1,1,0,0,0,2,2,2,1,0,0,0,2,-1
2024-12-26,CHO,WAS,1,-3,5.42,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3
2024-12-28,CHO,OKC,0,-12,18.75,8,2,3,0,6,6,0,0,1,1,0,1,1,10,1
2024-12-30,CHO,CHI,0,-7,17.02,7,1,2,0,0,2,2,3,1,1,0,1,0,2,-6
2025-01-22,CHO,MEM,1,-12,6.45,4,2,2,0,2,2,0,1,1,0,0,1,0,6,3
2025-01-24,CHO,POR,0,-5,15.62,4,1,0,0,2,2,1,1,0,0,0,1,3,4,-1
2025-01-25,CHO,NOP,0,31,3.13,2,1,2,1,0,0,0,1,0,1,0,0,0,3,7
2025-01-27,CHO,LAL,0,-5,6.07,3,2,1,1,0,0,0,0,1,1,0,0,0,5,7
