Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,NOP,CHI,0,12,31.47,23,13,5,3,4,4,2,7,2,2,1,3,4,33,18
2024-10-25,NOP,POR,1,2,35.32,20,8,9,4,1,2,2,8,4,2,1,2,3,21,-3
2024-10-27,NOP,POR,1,-22,31.62,17,7,3,0,0,0,1,8,6,0,0,2,2,14,-23
2024-10-29,NOP,GSW,1,-18,31.45,17,12,6,3,3,3,1,4,2,0,0,3,2,30,-10
2024-10-30,NOP,GSW,1,-15,32.37,11,5,6,2,2,2,1,5,6,0,0,2,2,14,-15
2024-11-01,NOP,IND,0,7,35.3,25,10,8,3,3,3,2,6,7,1,2,2,3,26,17
2024-11-03,NOP,ATL,0,-15,29.5,19,12,8,4,4,5,1,7,2,1,1,6,4,32,-21
2024-11-04,NOP,POR,0,-18,33.45,24,11,8,1,4,5,0,5,7,1,0,4,3,27,-10
2024-11-06,NOP,CLE,0,-9,38.68,20,9,8,2,0,0,0,5,5,1,1,2,2,20,-17
2024-11-08,NOP,ORL,1,-27,26.3,12,4,4,1,2,2,1,5,5,0,0,6,3,11,-20
2024-11-11,NOP,BRK,0,-2,35.37,24,10,9,2,2,2,1,5,9,1,0,4,2,24,-3
2024-11-13,NOP,OKC,1,-18,35.25,18,7,8,4,0,0,2,6,6,1,0,8,2,18,-17
2024-11-15,NOP,DEN,0,7,36.8,26,12,9,3,2,2,0,9,7,0,1,2,1,29,18
2024-11-16,NOP,LAL,0,-5,37.63,23,11,5,3,7,9,1,4,8,3,1,7,3,32,0
2024-11-19,NOP,DAL,1,-41,33.13,15,6,4,2,3,4,0,5,4,0,0,5,3,17,-18
2024-11-22,NOP,GSW,0,-4,35.8,16,7,7,2,2,4,1,3,7,0,2,4,2,18,-2
2024-12-05,NOP,PHO,0,2,36.67,19,10,6,3,6,6,1,7,3,2,1,5,3,29,-1
2024-12-07,NOP,OKC,0,-10,18.9,4,1,2,1,2,2,0,1,3,1,0,2,1,5,-21
