Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIL,PHI,1,15,35.53,11,3,6,1,3,4,1,8,6,0,6,4,4,10,18
2024-10-25,MIL,CHI,0,-11,29.4,10,2,6,1,2,2,0,4,1,0,3,2,3,7,-9
2024-10-27,MIL,BRK,1,-13,28.97,9,6,5,3,0,0,0,4,0,2,0,1,1,15,-2
2024-10-28,MIL,BOS,1,-11,32.17,14,5,4,0,3,3,4,6,0,2,4,0,3,13,1
2024-10-31,MIL,MEM,1,-23,23.58,8,4,6,3,1,2,0,3,1,0,0,0,4,12,-35
2024-11-02,MIL,CLE,0,-1,34.53,7,2,7,2,0,0,2,6,2,0,2,3,2,6,10
2024-11-04,MIL,CLE,1,-2,35.72,12,6,5,1,0,0,1,6,0,4,2,1,1,13,-2
2024-11-07,MIL,UTA,0,23,32.35,2,0,2,0,1,2,1,5,2,2,1,2,2,1,19
2024-11-08,MIL,NYK,1,-22,24.47,5,3,1,0,1,2,2,3,1,0,0,2,1,7,-16
2024-11-10,MIL,BOS,0,-6,28.67,6,2,5,2,0,0,0,1,3,0,3,0,3,6,-10
2024-11-12,MIL,TOR,0,14,36.85,14,5,10,2,1,1,2,7,3,2,3,0,4,13,18
2024-11-13,MIL,DET,0,7,40.38,17,9,8,5,6,8,3,8,0,3,5,2,3,29,-8
2024-11-16,MIL,CHO,1,-1,30.43,7,2,5,1,0,0,0,3,1,1,1,1,4,5,1
2024-11-18,MIL,HOU,0,1,39.65,15,11,8,5,0,1,1,10,1,3,4,0,1,27,14
2024-11-20,MIL,CHI,0,16,34.93,12,9,5,2,1,2,1,5,3,3,1,0,0,21,17
2024-11-22,MIL,IND,0,12,32.85,8,4,3,1,2,2,3,5,3,1,1,2,4,11,3
2024-11-23,MIL,CHO,0,6,38.0,9,4,7,3,2,2,1,8,2,1,3,1,4,13,2
2024-11-26,MIL,MIA,1,3,29.63,6,5,3,3,0,0,0,2,3,0,3,1,0,13,11
2024-11-30,MIL,WAS,0,10,34.93,14,7,10,4,0,0,0,0,3,0,3,1,3,18,6
2024-12-03,MIL,DET,1,21,32.77,5,2,4,1,0,1,2,6,1,1,3,0,2,5,25
2024-12-04,MIL,ATL,0,-15,34.68,5,2,4,1,0,0,2,6,2,1,3,0,2,5,-9
2024-12-06,MIL,BOS,1,-6,38.3,6,2,2,1,0,0,3,5,0,0,0,1,3,5,-14
2024-12-08,MIL,BRK,1,5,26.48,4,1,2,0,1,2,1,3,0,0,0,2,4,3,-12
2024-12-10,MIL,ORL,0,5,28.42,7,3,3,1,0,0,0,6,0,0,0,2,2,7,-8
2024-12-14,MIL,ATL,0,8,33.43,10,7,5,2,0,0,0,3,1,0,2,1,2,16,21
2024-12-20,MIL,CLE,1,-23,24.15,6,4,3,2,0,0,2,6,1,0,2,1,1,10,-21
2024-12-21,MIL,WAS,0,11,30.67,14,6,5,2,0,0,0,1,1,0,0,1,0,14,18
2024-12-23,MIL,CHI,1,21,36.37,12,7,6,3,4,4,1,2,1,0,0,0,1,21,14
2024-12-26,MIL,BRK,0,-6,33.98,12,8,5,4,0,0,2,7,2,2,2,1,2,20,-8
2024-12-28,MIL,CHI,1,-5,37.57,22,9,11,3,1,1,1,7,3,0,3,0,2,22,-4
2024-12-31,MIL,IND,1,8,23.8,11,7,3,0,2,2,1,5,3,0,0,1,0,16,-14
2025-01-02,MIL,BRK,0,-3,22.68,4,3,1,0,1,2,1,3,1,0,1,1,2,7,-8
2025-01-04,MIL,POR,0,-3,23.22,9,2,6,1,0,0,1,6,0,1,1,1,0,5,1
2025-01-06,MIL,TOR,1,24,31.58,10,6,8,4,0,0,0,4,4,1,2,4,1,16,22
2025-01-08,MIL,SAS,0,16,35.38,17,8,11,5,1,1,2,7,1,1,2,0,3,22,7
2025-01-10,MIL,ORL,1,3,34.4,5,2,3,1,3,4,0,3,0,0,3,1,1,8,-3
2025-01-12,MIL,NYK,1,-34,23.2,7,2,5,1,0,0,0,1,3,0,1,0,0,5,-22
2025-01-14,MIL,SAC,0,15,33.42,15,8,7,3,2,3,0,5,2,1,0,0,3,21,8
2025-01-15,MIL,ORL,0,29,31.2,7,5,1,0,3,3,0,5,2,0,5,1,5,13,16
2025-01-17,MIL,TOR,0,18,34.2,7,3,3,1,2,2,2,7,5,0,2,2,3,9,10
2025-01-19,MIL,PHI,0,14,35.68,8,4,3,2,2,2,1,7,3,0,2,0,2,12,5
2025-01-23,MIL,MIA,0,29,34.53,11,4,4,1,2,2,1,3,1,1,3,1,1,11,17
2025-01-25,MIL,LAC,1,-10,41.15,10,4,7,3,2,2,2,4,1,0,3,0,2,13,0
2025-01-27,MIL,UTA,1,15,35.48,8,4,4,1,1,1,2,6,1,0,3,0,3,10,23
2025-01-28,MIL,POR,1,-13,34.73,12,4,9,3,0,0,0,3,3,1,1,1,2,11,-7
