Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DAL,SAS,0,11,36.27,25,9,11,4,6,8,1,10,8,1,1,4,3,28,6
2024-10-26,DAL,PHO,1,-12,39.4,25,12,13,5,11,12,1,10,4,0,1,2,4,40,-12
2024-10-28,DAL,UTA,0,8,33.2,22,5,9,1,4,6,0,9,8,2,1,2,5,15,5
2024-10-29,DAL,MIN,1,6,40.15,27,10,8,1,3,4,1,8,8,1,0,3,2,24,3
2024-10-31,DAL,HOU,0,-6,37.52,25,12,7,3,2,4,0,5,2,1,0,1,5,29,-2
2024-11-03,DAL,ORL,0,23,31.72,22,11,13,5,5,7,1,9,7,0,0,4,3,32,21
2024-11-04,DAL,IND,0,-7,42.35,24,9,10,4,12,15,0,7,15,2,0,2,3,34,-3
2024-11-06,DAL,CHI,0,20,32.32,19,8,8,3,8,9,0,7,13,4,0,5,3,27,35
2024-11-08,DAL,PHO,0,-1,42.18,25,11,12,5,3,3,0,7,7,1,0,3,3,30,-4
2024-11-10,DAL,DEN,1,-2,40.85,19,9,8,2,4,6,1,9,9,1,1,5,2,24,5
2024-11-12,DAL,GSW,1,-3,41.08,27,13,10,2,3,3,0,8,6,3,0,5,2,31,2
2024-11-14,DAL,UTA,1,-2,38.07,25,13,13,4,7,7,1,7,9,1,0,3,0,37,-8
2024-11-16,DAL,SAS,0,17,28.4,16,6,9,3,1,3,2,6,6,2,0,4,4,16,15
2024-11-19,DAL,NOP,0,41,29.62,16,10,8,3,3,5,0,5,5,3,1,3,0,26,28
