Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DAL,SAS,0,11,14.98,6,1,1,0,0,0,0,0,0,0,0,0,1,2,11
2024-10-26,DAL,PHO,1,-12,5.77,0,0,0,0,0,0,0,2,0,0,0,0,2,0,-9
2024-10-28,DAL,UTA,0,8,12.8,4,1,2,0,2,2,1,3,1,0,1,0,3,4,10
2024-10-29,DAL,MIN,1,6,12.15,5,3,5,3,0,0,0,1,0,1,0,2,0,9,-1
2024-10-31,DAL,HOU,0,-6,10.18,1,0,1,0,1,3,0,1,0,0,0,0,2,1,-3
2024-11-03,DAL,ORL,0,23,17.45,4,2,2,1,0,0,0,3,0,2,0,1,2,5,11
2024-11-04,DAL,IND,0,-7,10.05,1,0,1,0,0,0,0,1,0,1,0,0,1,0,3
2024-11-06,DAL,CHI,0,20,15.67,6,3,3,1,0,0,1,6,2,0,0,0,2,7,6
2024-11-08,DAL,PHO,0,-1,9.35,1,1,0,0,0,0,0,2,0,0,0,0,1,2,-1
2024-11-12,DAL,GSW,1,-3,28.93,4,2,4,2,0,0,2,6,1,1,0,0,1,6,2
2024-11-14,DAL,UTA,1,-2,36.03,9,5,7,3,2,3,0,4,5,1,0,1,4,15,3
