Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,POR,GSW,0,-36,3.27,2,1,1,1,0,0,1,1,1,0,0,1,0,3,-3
2024-10-27,POR,NOP,0,22,3.72,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
2024-10-28,POR,SAC,1,-13,1.93,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2
2024-11-01,POR,OKC,0,-23,5.47,2,1,2,1,0,0,0,0,0,0,0,0,0,3,-4
2024-11-07,POR,SAS,1,-13,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-10,POR,MEM,0,-45,4.53,6,1,5,0,0,0,1,1,0,0,0,0,2,2,-6
2024-11-13,POR,MIN,0,8,7.58,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2024-11-22,POR,HOU,1,-28,11.67,3,1,2,0,0,0,1,2,0,0,0,0,2,2,-8
2024-11-23,POR,HOU,1,6,4.77,0,0,0,0,0,0,1,1,0,0,1,0,0,0,5
2024-11-25,POR,MEM,1,-25,4.78,2,1,2,1,0,0,1,1,0,0,0,0,0,3,-7
2024-11-29,POR,SAC,0,9,2.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2024-12-03,POR,LAC,1,-22,6.63,3,2,3,2,0,0,0,0,0,0,0,0,1,6,2
2024-12-06,POR,UTA,0,-42,24.68,5,3,3,2,0,0,1,5,1,0,0,0,3,8,-11
2024-12-21,POR,SAS,1,-20,3.35,3,1,3,1,0,0,0,0,1,0,0,0,0,3,6
2024-12-30,POR,PHI,0,-22,4.05,3,2,2,1,4,6,0,1,0,0,0,0,1,9,3
2025-01-08,POR,NOP,1,19,3.72,2,1,0,0,0,0,2,2,0,0,0,0,0,2,-5
2025-01-11,POR,MIA,0,-21,16.35,6,1,6,1,0,0,0,3,1,0,0,1,2,3,-11
2025-01-14,POR,BRK,0,-18,1.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5
2025-01-16,POR,LAC,0,-29,3.05,2,1,1,0,2,2,0,0,0,0,0,0,0,4,2
2025-01-18,POR,HOU,0,-22,5.8,1,0,1,0,0,0,0,0,1,0,0,1,2,0,-10
2025-01-23,POR,ORL,1,22,1.97,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2
2025-01-28,POR,MIL,0,13,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,POR,ORL,0,29,3.8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2025-02-01,POR,PHO,0,19,3.25,2,1,1,0,0,0,1,1,0,0,0,0,0,2,-6
2025-02-04,POR,IND,0,23,2.38,2,1,2,1,2,2,0,0,0,0,0,0,0,5,1
2025-02-10,POR,DEN,1,-29,4.18,2,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2025-02-22,POR,CHO,0,53,10.57,6,4,2,0,0,0,1,4,2,1,1,1,2,8,8
