Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-01-25,LAL,GSW,1,10,12.45,2,1,1,0,0,0,2,4,2,3,0,0,3,2,6
2025-01-27,LAL,CHO,1,5,13.18,5,2,1,0,0,0,1,2,1,2,0,1,1,4,3
2025-01-30,LAL,WAS,1,38,16.17,3,2,0,0,0,0,4,7,2,4,0,1,2,4,18
2025-02-01,LAL,NYK,1,16,13.65,3,0,1,0,0,0,3,8,1,0,0,0,3,0,4
2025-02-04,LAL,LAC,1,25,18.15,3,2,1,1,1,2,1,6,0,1,0,0,0,6,21
2025-02-06,LAL,GSW,0,8,20.7,2,2,0,0,1,2,4,14,3,1,1,2,4,5,-2
2025-02-08,LAL,IND,0,7,19.8,4,2,2,0,0,0,2,6,1,0,0,1,1,4,5
2025-02-10,LAL,UTA,0,19,17.22,3,0,1,0,0,0,0,2,1,0,0,1,1,0,4
2025-02-12,LAL,UTA,1,-12,17.33,3,1,1,1,0,2,2,6,0,0,0,2,0,3,-12
2025-02-19,LAL,CHO,0,-3,12.68,1,1,0,0,1,2,0,4,0,0,0,2,0,3,-17
2025-02-22,LAL,DEN,1,23,6.47,0,0,0,0,1,2,1,1,2,2,0,0,5,1,1
2025-02-25,LAL,DAL,0,8,14.13,5,3,3,2,0,0,1,3,2,0,0,0,2,8,-1
2025-02-27,LAL,MIN,0,9,13.1,3,2,2,1,0,2,0,2,1,0,0,0,2,5,-17
2025-02-28,LAL,LAC,0,4,14.7,1,0,0,0,3,4,1,5,0,1,0,0,1,3,20
2025-03-02,LAL,LAC,0,6,22.38,7,4,3,0,0,0,5,9,1,0,2,0,1,8,10
2025-03-04,LAL,NOP,0,21,20.03,7,4,4,2,2,2,3,8,1,1,2,0,2,12,27
