Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,12.23,1,1,0,0,0,0,2,6,0,0,1,0,1,2,-2
2024-10-25,PHO,LAL,1,-7,6.23,0,0,0,0,0,0,0,1,0,0,0,1,3,0,-9
2024-10-26,PHO,DAL,0,12,7.08,1,0,0,0,0,0,0,1,0,0,0,1,1,0,9
2024-10-31,PHO,LAC,1,6,4.58,1,1,0,0,0,0,1,1,0,0,0,0,1,2,-3
2024-11-10,PHO,SAC,0,-9,10.1,4,2,0,0,1,1,0,2,1,0,0,1,3,5,7
2024-11-12,PHO,UTA,1,8,21.45,5,3,0,0,0,0,4,12,0,0,2,1,2,6,8
2024-11-13,PHO,SAC,1,-23,14.9,2,1,0,0,2,2,0,1,0,2,0,0,0,4,-4
2024-11-15,PHO,OKC,1,-16,27.35,2,1,0,0,4,4,1,7,2,0,1,1,5,6,-3
2024-11-17,PHO,MIN,1,-3,26.0,7,5,0,0,1,2,1,3,1,0,0,1,3,11,8
2024-11-18,PHO,ORL,0,-10,32.33,8,6,0,0,0,1,3,7,2,2,0,1,1,12,-8
2024-11-20,PHO,NYK,0,-16,13.93,1,1,0,0,0,0,0,3,1,0,0,1,1,2,6
2024-11-26,PHO,LAL,0,27,13.87,6,3,0,0,1,1,2,5,3,0,0,0,1,7,-2
2024-11-27,PHO,BRK,0,-10,7.07,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2
2024-11-30,PHO,GSW,0,8,30.55,4,3,0,0,0,0,2,8,0,0,2,2,3,6,14
2024-12-03,PHO,SAS,0,11,28.02,5,3,0,0,1,2,0,3,2,2,0,0,1,7,-8
2024-12-05,PHO,NOP,1,-2,20.17,2,2,0,0,0,0,0,2,1,0,0,1,5,4,-12
2024-12-07,PHO,MIA,1,-10,21.18,2,1,0,0,0,0,2,6,1,0,0,1,0,2,8
2024-12-08,PHO,ORL,1,-5,22.3,5,2,0,0,0,0,4,5,4,0,0,0,3,4,-1
2024-12-13,PHO,UTA,1,8,6.3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
2024-12-15,PHO,POR,0,7,6.15,3,2,0,0,0,0,1,2,0,1,0,0,0,4,2
2024-12-19,PHO,IND,0,-9,4.55,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
2024-12-23,PHO,DEN,1,-27,18.15,3,3,0,0,1,4,0,6,1,0,1,0,0,7,-10
2024-12-25,PHO,DEN,0,10,5.53,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2024-12-27,PHO,DAL,0,-9,15.97,2,2,0,0,0,2,0,3,1,1,0,0,1,4,3
2024-12-28,PHO,GSW,1,-4,19.92,4,1,0,0,0,0,2,6,1,2,0,0,1,2,7
2024-12-31,PHO,MEM,0,-5,17.27,4,1,0,0,0,0,1,2,1,0,2,3,5,2,2
2025-01-06,PHO,PHI,1,10,21.0,6,4,1,0,0,0,2,6,3,0,0,2,2,8,6
2025-01-07,PHO,CHO,1,-11,5.92,3,0,0,0,0,0,1,2,1,0,0,0,1,0,-5
2025-01-09,PHO,ATL,0,8,25.38,4,2,0,0,0,0,1,5,2,1,1,1,2,4,-3
2025-01-11,PHO,UTA,0,8,23.15,6,4,0,0,1,2,1,2,0,2,2,0,1,9,-13
2025-01-12,PHO,CHO,0,7,30.22,3,3,0,0,4,6,3,6,2,0,1,1,2,10,19
2025-01-14,PHO,ATL,1,-5,19.18,4,1,1,0,2,4,0,5,1,1,0,1,0,4,-8
2025-01-16,PHO,WAS,1,7,21.35,2,0,0,0,0,0,0,3,1,0,0,1,5,0,-5
2025-01-18,PHO,DET,1,4,5.37,1,0,0,0,1,2,0,1,0,0,0,0,1,1,-9
2025-01-20,PHO,CLE,1,-26,7.58,1,0,0,0,0,0,0,0,2,1,0,0,1,0,3
2025-01-22,PHO,BRK,1,24,8.83,0,0,0,0,0,2,0,1,1,0,0,0,2,0,-7
