Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-02-12,CHO,ORL,1,-16,27.0,8,5,4,2,4,4,0,5,3,1,0,2,3,16,-17
2025-02-20,CHO,DEN,1,-14,31.68,7,6,3,2,0,0,0,0,6,2,0,2,3,14,-22
2025-02-24,CHO,SAC,1,-42,26.35,8,1,6,1,1,2,1,2,4,4,0,1,1,4,-39
2025-02-25,CHO,GSW,1,-36,28.58,13,2,7,1,4,4,1,5,5,2,0,5,1,9,-22
2025-02-27,CHO,DAL,1,-7,21.68,8,1,2,0,0,0,1,2,2,0,0,3,0,2,-5
2025-03-01,CHO,WAS,0,-13,19.78,6,2,4,1,0,0,2,5,2,3,1,0,0,5,-7
2025-03-03,CHO,GSW,0,-18,28.25,10,3,5,0,0,0,0,2,6,0,0,1,3,6,-5
2025-03-05,CHO,MIN,0,-15,14.83,5,2,2,0,0,0,1,1,2,1,0,0,1,4,-18
2025-03-07,CHO,CLE,0,-1,26.1,7,3,2,0,0,0,0,1,4,0,0,2,4,6,11
2025-03-08,CHO,BRK,0,3,29.33,17,6,6,2,0,1,1,2,4,0,0,2,0,14,3
