Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-26,PHO,DAL,0,12,17.65,3,1,2,0,0,0,0,3,2,0,0,1,1,2,-2
2024-11-13,PHO,SAC,1,-23,10.97,4,1,2,0,2,2,0,0,1,0,0,1,0,4,-1
2024-11-15,PHO,OKC,1,-16,5.18,2,1,1,1,2,2,0,2,1,1,0,0,0,5,8
2024-11-20,PHO,NYK,0,-16,3.68,5,1,4,0,2,2,0,0,1,1,0,1,0,4,3
2024-12-23,PHO,DEN,1,-27,6.75,4,0,2,0,0,0,0,0,0,0,0,0,1,0,-3
2024-12-27,PHO,DAL,0,-9,0.87,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-12-31,PHO,MEM,0,-5,1.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2025-01-04,PHO,IND,1,-18,0.9,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0
2025-01-20,PHO,CLE,1,-26,7.58,5,3,1,1,2,2,0,2,1,0,0,1,0,9,3
2025-01-22,PHO,BRK,1,24,4.53,3,1,2,1,0,0,0,1,1,0,0,1,0,3,0
2025-01-31,PHO,GSW,1,25,4.8,2,0,2,0,0,0,0,1,0,0,0,0,0,0,-2
2025-02-01,PHO,POR,1,-19,4.85,5,3,2,0,1,1,0,0,0,2,0,0,0,7,1
2025-02-05,PHO,OKC,1,-31,8.35,5,1,1,0,2,2,0,2,1,0,0,0,1,4,-2
2025-02-07,PHO,UTA,0,8,5.3,3,1,1,0,0,0,1,1,0,0,0,0,1,2,2
2025-02-08,PHO,DEN,0,-17,16.45,7,3,4,2,3,4,0,0,0,0,0,1,1,11,2
2025-03-02,PHO,MIN,0,-18,1.58,1,0,1,0,0,0,0,1,0,0,0,1,0,0,3
2025-03-12,PHO,HOU,1,-7,1.85,1,1,1,1,0,0,0,0,0,0,0,0,0,3,8
