Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,16.55,9,2,3,1,0,0,2,5,1,1,0,3,1,5,-2
2024-10-25,CHO,ATL,1,-5,18.6,6,1,3,0,0,0,3,6,1,0,0,1,0,2,1
2024-10-26,CHO,MIA,0,-8,9.73,3,0,1,0,0,0,0,0,1,0,0,0,1,0,-4
2024-11-12,CHO,ORL,1,-25,13.58,5,1,1,0,2,4,0,3,1,1,0,1,1,4,-10
2024-11-17,CHO,CLE,1,-14,14.45,4,3,4,3,0,0,0,0,2,0,0,1,2,9,2
2024-11-23,CHO,MIL,1,-6,8.32,4,0,2,0,0,0,0,1,0,0,0,0,1,0,-13
2024-11-27,CHO,MIA,0,-4,14.08,8,3,2,0,0,0,0,2,1,0,0,1,1,6,-3
2024-11-29,CHO,NYK,0,-1,30.82,10,3,5,1,2,2,0,2,8,0,0,2,1,9,-6
2024-11-30,CHO,ATL,0,-3,34.12,12,6,6,3,0,0,3,8,5,2,0,3,2,15,5
2024-12-03,CHO,PHI,0,-6,18.8,4,1,1,1,2,2,0,2,2,1,0,5,2,5,-8
2024-12-05,CHO,NYK,1,-24,34.53,13,6,5,2,0,1,0,1,12,0,0,2,2,14,-8
2024-12-07,CHO,CLE,0,-14,35.48,10,5,4,2,1,1,1,5,7,0,0,2,2,13,2
2024-12-08,CHO,IND,1,4,34.32,15,7,6,4,0,0,1,2,9,2,0,5,0,18,8
2024-12-13,CHO,CHI,1,-14,25.0,13,3,7,1,0,0,3,6,5,0,0,3,3,7,-4
2024-12-16,CHO,PHI,0,-13,16.12,3,0,1,0,0,0,0,1,5,0,0,3,1,0,-14
2024-12-19,CHO,WAS,1,-9,15.92,4,1,0,0,2,2,2,3,1,2,0,1,1,4,-17
2024-12-20,CHO,PHI,1,-10,33.12,14,7,8,3,3,3,0,1,4,0,0,1,0,20,-9
2024-12-23,CHO,HOU,0,-13,14.3,6,1,4,1,0,0,0,0,2,0,0,2,0,3,-15
2024-12-26,CHO,WAS,1,-3,10.08,3,2,3,2,0,0,0,0,1,1,0,1,1,6,7
2024-12-28,CHO,OKC,0,-12,29.25,13,6,7,4,0,0,0,2,4,1,0,5,1,16,-13
2024-12-30,CHO,CHI,0,-7,34.93,13,1,8,1,4,5,0,3,7,2,0,2,2,7,5
2025-01-03,CHO,DET,1,-4,24.05,8,1,5,0,2,3,0,3,5,0,0,4,0,4,-1
2025-01-05,CHO,CLE,1,-10,5.35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-8
