Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,ORL,MIA,1,19,5.35,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-13
2024-10-26,ORL,MEM,1,-13,4.88,1,1,1,1,0,0,0,0,1,0,0,0,0,3,11
2024-11-01,ORL,CLE,1,-11,4.13,1,1,1,1,0,0,0,1,2,0,1,0,0,3,7
2024-11-03,ORL,DAL,1,-23,5.23,2,0,1,0,0,0,2,2,0,0,0,1,0,0,4
2024-11-04,ORL,OKC,1,-16,3.22,2,1,2,1,0,0,0,0,0,0,0,0,1,3,1
2024-11-08,ORL,NOP,0,27,2.22,2,1,2,1,0,0,0,0,0,0,0,0,0,3,3
2024-11-10,ORL,WAS,0,27,4.82,3,0,2,0,0,0,0,2,2,1,1,0,1,0,0
2024-11-12,ORL,CHO,0,25,1.97,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-2
2024-11-15,ORL,PHI,0,12,1.22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1
2024-11-20,ORL,LAC,1,-11,3.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
2024-11-23,ORL,DET,0,11,2.63,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-2
2024-11-27,ORL,CHI,0,14,4.42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8
2024-11-29,ORL,BRK,1,23,2.67,1,1,1,1,0,0,1,1,1,0,0,0,0,3,0
2024-12-15,ORL,NYK,0,-9,9.3,1,1,0,0,0,0,0,1,1,0,0,1,1,2,4
2024-12-19,ORL,OKC,0,-6,7.38,2,0,2,0,0,0,0,1,1,1,0,0,0,0,2
2024-12-21,ORL,MIA,0,7,23.68,5,2,3,1,0,0,1,4,1,1,0,1,2,5,4
2024-12-26,ORL,MIA,0,-1,7.68,4,2,2,1,0,0,0,0,0,1,0,0,0,5,-11
2024-12-27,ORL,NYK,0,-23,7.63,3,0,1,0,0,0,0,2,0,1,0,0,1,0,-4
2024-12-29,ORL,BRK,0,1,13.82,3,1,2,1,0,0,1,2,1,0,0,1,1,3,-7
2025-01-01,ORL,DET,1,-9,6.23,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-3
2025-01-03,ORL,TOR,1,9,16.62,7,4,5,3,0,0,0,0,3,0,0,1,0,11,2
2025-01-05,ORL,UTA,0,-13,15.08,5,2,3,1,0,0,0,0,3,0,0,1,2,5,3
2025-01-09,ORL,MIN,0,-15,5.83,0,0,0,0,1,2,0,0,2,0,0,2,0,1,7
2025-01-12,ORL,PHI,0,5,16.45,5,1,4,1,0,0,0,1,1,1,1,0,1,3,10
2025-01-15,ORL,MIL,1,-29,11.47,2,0,2,0,0,0,0,0,1,1,0,0,2,0,-4
2025-01-17,ORL,BOS,1,-27,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8
2025-01-19,ORL,DEN,0,-13,2.55,2,1,2,1,0,0,0,0,0,0,0,0,1,3,2
2025-01-21,ORL,TOR,1,-16,12.18,2,1,1,0,1,2,0,0,1,0,0,1,1,3,-15
2025-01-23,ORL,POR,0,-22,13.12,2,1,0,0,0,0,1,2,0,2,0,1,2,2,-7
2025-02-05,ORL,SAC,1,19,4.78,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-9
2025-02-12,ORL,CHO,0,16,2.58,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-2
2025-02-23,ORL,WAS,0,20,6.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2025-03-02,ORL,TOR,0,-2,10.22,1,1,1,1,2,2,0,2,0,0,0,0,0,5,14
2025-03-04,ORL,TOR,0,-1,26.13,7,3,6,2,0,0,0,1,5,1,0,1,3,8,-1
