Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DAL,SAS,0,11,26.32,11,4,7,2,1,2,2,5,2,1,0,0,1,11,-6
2024-10-26,DAL,PHO,1,-12,35.28,10,2,5,1,0,0,2,6,0,1,1,1,4,5,-3
2024-10-28,DAL,UTA,0,8,33.22,11,6,4,0,0,0,1,11,2,4,2,3,2,12,1
2024-10-29,DAL,MIN,1,6,32.17,13,7,6,3,0,0,4,8,3,1,0,0,5,17,3
2024-10-31,DAL,HOU,0,-6,37.42,6,3,2,0,0,2,1,9,1,3,3,1,3,6,-3
2024-11-03,DAL,ORL,0,23,28.43,4,3,2,1,0,0,1,4,2,1,0,1,1,7,16
2024-11-04,DAL,IND,0,-7,34.87,11,3,5,0,2,4,1,11,0,0,3,2,2,8,-6
2024-11-16,DAL,SAS,0,17,19.02,2,0,1,0,0,0,0,4,2,2,0,0,0,0,9
2024-11-17,DAL,OKC,1,2,28.33,13,7,4,3,10,10,6,17,2,0,1,1,0,27,12
2024-11-19,DAL,NOP,0,41,25.28,9,2,2,0,0,0,2,6,1,1,2,1,4,4,4
2024-11-22,DAL,DEN,1,3,35.73,15,8,2,0,6,7,3,13,1,3,0,4,1,22,7
2024-11-24,DAL,MIA,1,-5,39.82,14,7,2,1,6,7,3,10,3,2,0,2,2,21,1
2024-11-25,DAL,ATL,1,10,38.73,11,5,3,1,0,0,0,10,4,1,3,1,3,11,12
2024-11-27,DAL,NYK,0,15,35.65,12,7,3,3,2,3,0,10,7,1,2,4,2,19,6
2024-11-30,DAL,UTA,1,12,34.68,16,7,5,2,0,0,2,11,1,1,1,1,3,16,11
