Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-08,POR,MIN,1,-25,17.02,5,4,1,1,4,4,2,3,2,2,1,0,0,13,-10
2024-11-10,POR,MEM,0,-45,11.38,4,2,1,0,0,0,0,5,0,0,1,2,0,4,-7
2024-11-12,POR,MIN,0,14,25.42,10,9,0,0,1,1,2,9,3,3,3,1,1,19,13
2024-11-17,POR,ATL,0,4,24.73,6,6,0,0,2,2,3,8,2,1,1,3,0,14,20
2024-11-20,POR,OKC,1,-10,24.27,4,2,0,0,0,0,3,8,2,0,0,1,3,4,-15
2024-11-22,POR,HOU,1,-28,16.68,5,3,0,0,1,2,2,6,0,1,4,0,2,7,-14
2024-11-25,POR,MEM,1,-25,11.85,4,1,0,0,4,4,3,3,1,1,3,0,1,6,-13
2024-12-15,POR,PHO,1,-7,16.62,4,4,0,0,0,0,1,3,1,0,0,1,2,8,-6
2024-12-19,POR,DEN,0,2,10.27,0,0,0,0,0,0,1,4,1,0,0,0,0,0,-1
2024-12-21,POR,SAS,1,-20,12.48,0,0,0,0,0,0,1,4,0,0,1,0,0,0,9
2024-12-30,POR,PHI,0,-22,11.42,1,0,1,0,0,0,0,1,0,0,2,1,3,0,-4
