Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,CHO,BOS,0,-10,9.7,5,2,2,0,0,0,0,1,0,0,0,0,1,4,-6
2024-11-04,CHO,MIN,1,-21,8.42,3,1,2,1,0,0,0,0,0,1,0,1,0,3,7
2024-11-08,CHO,IND,0,20,1.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,CHO,ORL,1,-25,1.97,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2024-11-17,CHO,CLE,1,-14,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-11-25,CHO,ORL,0,-11,9.13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-9
2024-11-27,CHO,MIA,0,-4,8.85,2,1,2,1,0,0,0,1,1,0,0,0,0,3,1
2024-11-29,CHO,NYK,0,-1,10.63,5,3,3,2,0,0,0,0,1,0,0,0,1,8,-7
2024-11-30,CHO,ATL,0,-3,16.8,7,2,3,1,0,0,0,1,2,1,0,0,0,5,-22
2024-12-03,CHO,PHI,0,-6,11.07,5,3,2,1,0,0,1,2,3,0,0,1,0,7,4
2024-12-05,CHO,NYK,1,-24,19.18,8,2,5,2,0,0,0,3,1,0,0,0,1,6,-5
2024-12-07,CHO,CLE,0,-14,14.78,6,2,3,0,0,0,0,0,0,1,1,0,5,4,-5
2024-12-08,CHO,IND,1,4,7.83,4,0,2,0,0,0,0,2,1,1,0,1,0,0,-4
2024-12-23,CHO,HOU,0,-13,3.43,1,1,1,1,1,2,0,0,0,0,0,0,0,4,6
2025-01-03,CHO,DET,1,-4,7.27,2,1,1,1,0,0,0,2,1,0,0,0,0,3,-1
2025-01-05,CHO,CLE,1,-10,19.38,12,7,6,4,0,0,0,5,2,0,1,0,1,18,7
2025-01-07,CHO,PHO,0,11,21.1,8,3,6,2,0,0,1,4,3,0,0,0,0,8,11
2025-01-12,CHO,PHO,1,-7,17.55,10,3,4,2,0,0,0,3,0,1,0,2,1,8,-15
2025-01-15,CHO,UTA,1,5,16.48,5,0,5,0,0,0,0,1,4,0,0,1,1,0,-13
2025-01-17,CHO,CHI,1,2,25.62,12,6,7,3,0,0,0,5,1,1,0,4,0,15,8
2025-01-20,CHO,DAL,0,5,30.2,13,7,8,5,0,0,1,3,1,1,0,2,1,19,-2
2025-01-22,CHO,MEM,1,-12,30.93,10,4,5,1,0,0,1,1,5,1,0,2,0,9,-10
2025-01-24,CHO,POR,0,-5,34.28,18,6,10,2,3,3,0,5,5,0,2,3,3,17,-1
2025-01-25,CHO,NOP,0,31,23.02,6,2,5,1,0,0,0,1,1,0,0,1,1,5,4
2025-01-27,CHO,LAL,0,-5,24.77,8,2,4,0,0,0,0,1,6,0,1,1,3,4,-4
2025-01-29,CHO,BRK,0,-21,27.02,10,1,7,0,0,0,0,5,2,0,0,3,2,2,-22
2025-01-31,CHO,LAC,0,-8,25.5,12,3,3,0,2,2,0,2,1,1,0,1,2,8,-10
2025-02-01,CHO,DEN,0,-3,33.17,12,7,8,5,0,0,0,1,2,1,0,1,1,19,-14
2025-02-03,CHO,WAS,0,-10,38.9,16,9,7,4,2,2,1,4,2,1,0,2,4,24,-11
2025-02-05,CHO,MIL,0,-10,32.18,15,9,8,4,1,2,0,2,2,0,0,1,4,23,-10
2025-02-07,CHO,SAS,0,1,33.98,13,8,5,2,1,1,1,6,5,0,0,3,1,19,3
2025-02-10,CHO,BRK,1,-8,35.82,12,4,7,1,4,4,0,1,5,1,0,4,1,13,0
2025-02-12,CHO,ORL,1,-16,16.23,5,1,2,0,0,0,0,1,3,0,0,1,0,2,8
2025-02-19,CHO,LAL,1,3,28.83,13,4,11,4,0,0,0,2,1,1,0,3,0,12,-4
2025-02-20,CHO,DEN,1,-14,32.67,16,7,6,2,0,0,0,1,3,0,0,0,1,16,-15
2025-02-22,CHO,POR,1,-53,32.8,18,6,5,0,2,2,1,2,2,1,0,4,5,14,-32
2025-02-24,CHO,SAC,1,-42,32.72,15,5,9,3,0,0,0,1,2,0,0,2,2,13,-18
2025-02-25,CHO,GSW,1,-36,32.63,11,3,8,1,2,2,0,2,2,1,1,2,4,9,-18
2025-02-27,CHO,DAL,1,-7,33.27,14,5,5,2,0,0,1,3,7,0,0,0,2,12,-10
2025-03-01,CHO,WAS,0,-13,37.98,16,5,9,2,0,0,0,4,4,0,0,3,2,12,-14
2025-03-03,CHO,GSW,0,-18,28.98,12,3,8,0,0,0,0,0,1,1,0,3,3,6,-23
2025-03-05,CHO,MIN,0,-15,36.67,10,4,8,3,0,0,1,4,3,0,0,1,1,11,-11
