Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-27,GSW,LAC,1,-10,0.8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2024-12-30,GSW,CLE,0,-18,4.65,2,1,1,0,0,0,1,1,0,0,0,0,0,2,1
2025-01-10,GSW,IND,1,-12,7.15,4,2,2,1,1,1,0,0,0,0,0,0,0,6,6
2025-01-20,GSW,BOS,0,-40,13.75,8,4,4,1,0,0,0,1,3,0,1,1,0,9,-8
2025-01-22,GSW,SAC,1,-6,14.62,5,2,4,1,0,0,1,6,1,0,1,1,5,5,-10
2025-01-23,GSW,CHI,0,25,19.73,12,7,10,5,1,1,1,5,3,0,0,1,4,20,13
2025-01-25,GSW,LAL,0,-10,23.32,7,3,5,2,0,0,0,2,3,1,0,2,3,8,2
2025-01-28,GSW,UTA,0,11,16.12,10,3,5,2,2,2,3,5,2,0,0,0,4,10,-3
2025-01-29,GSW,OKC,0,7,8.13,0,0,0,0,0,0,0,0,0,0,0,2,3,0,-11
2025-01-31,GSW,PHO,0,-25,19.02,9,3,4,2,1,1,3,8,2,0,1,0,2,9,-17
2025-02-03,GSW,ORL,0,5,20.43,5,2,4,1,2,2,0,7,3,1,0,0,1,7,6
2025-02-05,GSW,UTA,1,-3,24.75,9,5,2,0,0,0,3,7,3,0,0,0,1,10,-9
2025-02-06,GSW,LAL,1,-8,11.25,5,2,5,2,0,0,0,2,2,0,0,0,2,6,-17
2025-02-08,GSW,CHI,1,21,20.47,10,7,7,4,0,0,1,3,2,0,1,1,2,18,11
2025-02-10,GSW,MIL,1,14,15.1,5,4,4,3,2,2,2,4,1,0,0,0,1,13,11
2025-02-12,GSW,DAL,1,-4,11.73,3,2,2,1,0,0,1,4,0,0,0,0,0,5,-19
2025-02-13,GSW,HOU,1,7,7.22,3,0,3,0,0,0,0,1,1,0,0,0,0,0,-3
2025-02-21,GSW,SAC,1,24,13.7,5,3,3,3,0,0,1,5,0,1,0,3,0,9,19
2025-02-23,GSW,DAL,0,24,17.6,9,3,6,2,2,2,2,6,3,1,0,1,2,10,0
2025-02-25,GSW,CHO,0,36,17.7,8,3,4,1,1,2,1,3,2,2,0,2,4,8,6
2025-02-27,GSW,ORL,1,6,24.15,9,7,4,2,2,2,1,5,1,1,1,0,3,18,22
2025-03-01,GSW,PHI,1,-7,24.97,15,6,9,4,0,0,1,9,1,1,1,2,4,16,-2
2025-03-03,GSW,CHO,1,18,17.13,6,2,3,2,0,0,1,3,2,1,1,1,2,6,-2
2025-03-04,GSW,NYK,1,12,14.85,4,1,2,1,0,0,0,3,0,0,1,3,3,3,5
2025-03-06,GSW,BRK,1,2,21.13,8,4,4,2,0,2,3,7,2,0,2,0,0,10,13
2025-03-08,GSW,DET,0,5,20.22,10,3,5,0,0,0,0,2,1,1,0,0,5,6,0
2025-03-10,GSW,POR,0,10,25.35,10,4,5,3,0,0,1,7,2,1,3,1,5,11,-2
2025-03-13,GSW,SAC,0,26,20.87,7,3,7,3,1,2,1,4,0,1,1,2,2,10,9
2025-03-15,GSW,NYK,0,3,19.45,4,2,3,1,0,0,2,6,2,0,1,0,2,5,2
2025-03-17,GSW,DEN,0,-9,8.43,3,2,1,0,0,0,0,1,0,1,0,0,0,4,-9
