Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-30,LAL,CLE,1,-24,9.22,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2024-11-04,LAL,DET,1,-12,14.02,0,0,0,0,0,0,0,5,0,1,0,0,2,0,10
2024-11-06,LAL,MEM,1,-17,25.93,7,5,2,2,3,4,2,6,2,2,0,0,3,15,0
2024-11-08,LAL,PHI,0,10,27.82,1,1,1,1,0,0,0,5,2,1,1,1,1,3,-6
2024-11-10,LAL,TOR,0,20,28.67,7,5,3,1,0,0,1,2,1,1,0,0,2,11,7
2024-11-13,LAL,MEM,0,5,22.53,1,1,1,1,1,4,1,2,0,2,1,1,1,4,-12
2024-11-15,LAL,SAS,1,5,18.97,3,0,2,0,0,0,0,0,0,0,0,0,3,0,-16
2024-11-19,LAL,UTA,0,6,25.22,1,1,0,0,2,2,0,2,0,2,2,0,1,4,-2
2024-11-21,LAL,ORL,0,-1,20.82,4,3,2,2,0,0,2,8,0,0,0,0,2,8,1
2024-11-23,LAL,DEN,0,-25,19.88,3,2,3,2,0,0,0,0,0,2,0,1,2,6,-23
2024-11-26,LAL,PHO,1,-27,22.97,3,0,1,0,0,0,0,2,1,2,0,0,3,0,1
2024-11-27,LAL,SAS,1,18,17.18,1,0,1,0,0,0,0,0,1,1,0,2,2,0,16
2024-11-29,LAL,OKC,0,-8,13.18,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
2024-12-02,LAL,MIN,1,-29,11.3,1,0,1,0,2,2,0,1,0,1,0,0,1,2,-14
2024-12-04,LAL,MIA,1,-41,14.97,3,0,2,0,0,0,0,0,2,0,1,1,0,0,-16
2024-12-06,LAL,ATL,1,-2,20.88,1,0,1,0,0,0,0,0,0,1,1,0,1,0,-8
2024-12-08,LAL,POR,0,9,25.82,3,2,2,1,1,2,0,0,4,2,0,0,1,6,13
2024-12-13,LAL,MIN,1,-10,23.33,5,2,3,0,1,1,3,3,2,2,0,2,1,5,4
2024-12-15,LAL,MEM,0,6,14.27,6,3,2,0,2,2,0,2,1,2,0,1,3,8,8
