Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CLE,TOR,1,30,8.5,2,1,0,0,0,0,0,1,0,0,0,0,0,2,-1
2024-10-26,CLE,WAS,1,19,5.32,0,0,0,0,0,4,0,1,0,0,0,1,1,0,-3
2024-10-30,CLE,LAL,0,24,5.27,2,2,0,0,0,1,0,3,1,0,0,1,0,4,2
2024-11-01,CLE,ORL,0,11,3.97,2,2,0,0,0,0,0,0,0,0,0,0,0,4,-5
2024-11-08,CLE,GSW,0,19,3.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9
2024-11-15,CLE,CHI,0,18,4.53,1,1,0,0,0,1,0,0,0,0,0,1,1,2,-2
2024-11-20,CLE,NOP,0,28,21.07,7,4,0,0,0,0,2,9,2,0,2,0,4,8,-1
2024-12-03,CLE,WAS,0,31,5.68,4,3,1,0,0,0,1,3,1,0,0,1,0,6,4
2024-12-13,CLE,WAS,0,10,10.98,1,0,0,0,0,2,1,3,0,0,1,0,3,0,4
2024-12-16,CLE,BRK,1,29,7.22,4,0,0,0,1,2,1,4,0,0,1,1,0,1,-6
2024-12-20,CLE,MIL,0,23,9.22,3,0,0,0,2,2,2,6,0,0,0,0,0,2,-10
2024-12-21,CLE,PHI,0,27,5.25,0,0,0,0,1,2,1,2,0,0,0,0,1,1,-4
