Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,SAS,DAL,1,-11,18.45,7,3,2,0,2,3,2,3,5,0,0,2,3,8,-3
2024-10-26,SAS,HOU,0,3,26.52,8,2,2,0,4,6,0,1,3,2,1,3,3,8,5
2024-10-28,SAS,HOU,0,-5,17.85,5,2,1,0,0,0,0,1,5,1,0,3,2,4,1
2024-10-30,SAS,OKC,1,-12,20.17,5,0,3,0,0,0,0,2,1,0,1,0,0,0,-4
2024-10-31,SAS,UTA,1,18,20.92,8,3,2,1,1,2,2,4,1,1,0,0,4,8,3
2024-11-02,SAS,MIN,0,10,15.45,5,1,3,1,0,2,0,3,0,0,0,0,1,3,3
2024-11-04,SAS,LAC,1,-9,19.92,10,4,3,0,3,4,1,4,1,0,1,1,0,11,-13
2024-11-06,SAS,HOU,1,-27,25.38,8,2,5,1,0,0,0,2,0,3,0,0,1,5,-17
2024-11-07,SAS,POR,0,13,25.38,11,6,3,0,2,2,1,3,6,0,0,0,1,14,12
2024-11-09,SAS,UTA,0,-1,34.6,16,8,7,3,4,5,0,2,3,2,0,1,4,23,-3
2024-11-11,SAS,SAC,0,20,30.97,11,4,5,2,0,0,1,4,6,1,1,3,1,10,15
2024-11-13,SAS,WAS,0,9,27.2,6,3,3,1,3,4,0,1,5,0,1,2,2,10,11
2024-11-15,SAS,LAL,0,-5,33.13,12,7,4,3,5,8,1,2,5,0,0,1,0,22,17
2024-11-16,SAS,DAL,1,-17,27.97,11,4,4,2,2,2,3,4,3,2,0,2,1,12,-19
2024-11-19,SAS,OKC,0,6,34.67,13,3,7,1,3,4,1,3,8,0,1,7,2,10,15
2024-11-21,SAS,UTA,0,8,34.5,14,6,3,1,5,5,0,3,6,1,1,2,0,18,4
2024-11-23,SAS,GSW,0,10,32.77,15,7,7,2,3,4,0,3,3,1,0,2,1,19,14
2024-11-26,SAS,UTA,1,13,28.95,20,9,8,3,2,4,1,3,5,0,1,1,4,23,-8
2024-11-27,SAS,LAL,0,-18,29.73,9,3,4,1,3,4,3,4,7,1,0,2,3,10,-9
2024-12-01,SAS,SAC,1,2,32.72,12,3,7,2,0,0,0,0,1,0,1,3,1,8,-7
2024-12-03,SAS,PHO,1,-11,34.35,14,5,6,1,5,6,1,1,3,1,0,3,2,16,5
