Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,SAS,DAL,1,-11,5.98,0,0,0,0,0,0,0,1,1,1,1,0,0,0,10
2024-10-31,SAS,UTA,1,18,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-02,SAS,MIN,0,10,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-11-06,SAS,HOU,1,-27,8.2,2,2,0,0,2,2,0,6,0,0,0,2,0,6,0
2024-11-07,SAS,POR,0,13,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,SAS,SAC,0,20,0.87,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2
2024-11-16,SAS,DAL,1,-17,21.57,4,0,0,0,0,0,2,6,2,1,3,1,1,0,-2
2024-11-19,SAS,OKC,0,6,21.43,6,5,0,0,2,4,2,8,0,1,2,1,0,12,6
2024-11-21,SAS,UTA,0,8,27.02,9,5,0,0,1,2,5,9,1,1,6,1,5,11,16
2024-11-26,SAS,UTA,1,13,5.4,3,1,0,0,0,0,1,2,0,0,0,0,2,2,0
2024-11-27,SAS,LAL,0,-18,3.55,1,1,0,0,0,0,1,2,0,0,0,0,0,2,1
2024-12-01,SAS,SAC,1,2,5.7,2,0,0,0,0,0,2,2,1,0,0,1,4,0,-14
