Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,HOU,CHO,0,-5,15.55,5,2,1,0,0,0,1,2,3,0,1,3,3,4,-6
2024-10-25,HOU,MEM,0,20,12.63,5,2,4,2,0,0,0,0,2,1,0,0,1,6,3
2024-10-26,HOU,SAS,1,-3,6.4,2,0,1,0,0,0,0,1,1,0,0,1,0,0,-7
2024-10-28,HOU,SAS,1,5,3.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
2024-10-31,HOU,DAL,1,6,5.25,1,1,0,0,0,0,0,1,0,0,0,0,0,2,5
2024-11-02,HOU,GSW,0,-6,7.18,2,1,1,1,0,0,0,0,1,0,0,0,2,3,10
2024-11-04,HOU,NYK,0,12,14.45,8,3,4,1,0,0,0,2,0,0,0,0,0,7,-2
2024-11-06,HOU,SAS,0,27,20.15,5,2,3,1,0,0,1,2,3,0,0,2,1,5,8
2024-11-08,HOU,OKC,1,-19,18.55,2,2,0,0,0,0,0,2,4,0,0,1,1,4,-7
2024-11-10,HOU,DET,1,2,11.35,3,1,3,1,0,0,3,3,2,1,0,1,1,3,-6
2024-11-11,HOU,WAS,0,15,16.8,5,3,1,1,0,0,0,1,0,1,0,0,1,7,1
2024-11-13,HOU,LAC,0,8,11.37,4,1,3,0,0,0,0,2,2,1,0,0,1,2,13
