Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,SAS,DAL,1,-11,27.03,11,6,2,1,5,7,2,6,2,0,0,4,4,18,-12
2024-10-26,SAS,HOU,0,3,36.87,14,8,1,0,1,2,3,12,3,2,0,3,3,17,-1
2024-10-28,SAS,HOU,0,-5,33.65,19,9,1,0,4,5,5,9,4,0,1,2,3,22,-12
2024-10-30,SAS,OKC,1,-12,31.35,16,7,1,0,3,4,3,9,4,1,0,1,3,17,-7
2024-10-31,SAS,UTA,1,18,31.1,13,5,4,1,0,2,2,5,3,2,1,1,2,11,4
2024-11-02,SAS,MIN,0,10,32.97,10,7,2,1,4,5,1,10,4,1,1,3,4,19,5
2024-11-04,SAS,LAC,1,-9,12.35,3,2,1,0,0,0,1,3,1,1,0,2,2,4,14
2024-12-03,SAS,PHO,1,-11,21.85,10,5,1,0,4,8,7,12,2,1,1,0,1,14,-13
2024-12-05,SAS,CHI,0,-15,32.22,14,7,2,0,2,2,6,14,2,1,0,2,1,16,-1
2024-12-06,SAS,SAC,0,-27,21.23,10,5,2,1,3,3,2,5,2,0,0,2,3,14,-13
2024-12-08,SAS,NOP,0,5,22.92,6,2,2,0,3,4,0,5,1,2,2,0,3,7,14
2024-12-13,SAS,POR,1,2,32.32,9,6,0,0,3,4,3,5,3,2,1,1,1,15,15
2024-12-15,SAS,MIN,0,-14,30.38,10,7,2,0,3,4,5,15,4,2,1,5,3,17,-4
2024-12-19,SAS,ATL,0,7,42.33,14,8,2,1,3,5,2,8,4,1,2,1,4,20,5
2024-12-21,SAS,POR,0,20,24.08,10,4,3,0,2,2,3,7,5,1,1,1,0,10,21
2024-12-23,SAS,PHI,1,-5,31.95,9,6,1,0,3,3,1,8,3,0,0,0,1,15,-11
2024-12-25,SAS,NYK,1,-3,33.47,10,8,3,3,2,2,2,9,2,0,0,5,4,21,-12
2024-12-27,SAS,BRK,1,9,33.83,7,3,0,0,6,8,3,14,3,0,1,1,2,12,-1
2024-12-29,SAS,MIN,1,-2,37.43,8,2,3,1,0,0,1,4,1,0,1,3,5,5,-4
2024-12-31,SAS,LAC,0,36,15.22,5,2,1,0,0,0,2,5,2,1,0,1,1,4,14
2025-01-04,SAS,DEN,0,-11,25.78,4,2,2,1,0,0,2,8,0,1,0,0,1,5,3
