Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,TOR,CLE,0,-30,14.23,9,4,4,2,3,4,0,2,4,1,0,2,2,13,-2
2024-11-09,TOR,LAC,1,-2,26.12,18,8,8,3,2,2,1,3,4,1,0,1,2,21,-6
2024-11-10,TOR,LAL,1,-20,27.2,15,4,4,1,3,3,0,1,4,0,0,1,3,12,-21
2025-01-01,TOR,BRK,0,17,32.12,16,7,7,3,4,4,0,4,15,0,0,1,3,21,23
2025-01-03,TOR,ORL,0,-9,33.35,17,4,9,1,2,2,0,4,11,0,0,3,1,11,1
2025-01-06,TOR,MIL,0,-24,29.97,10,3,5,1,4,4,0,1,3,2,0,2,2,11,-26
2025-01-08,TOR,NYK,1,-14,31.33,12,7,6,3,5,6,0,3,5,1,1,2,0,22,7
2025-01-09,TOR,CLE,1,-6,30.33,10,4,6,2,0,0,0,0,7,0,0,2,3,10,-13
2025-01-11,TOR,DET,1,-9,31.72,20,7,9,4,7,7,0,2,2,1,0,2,0,25,-24
2025-01-31,TOR,CHI,0,-16,15.45,8,5,5,3,1,2,1,4,2,0,1,0,0,14,5
2025-02-02,TOR,LAC,0,7,17.3,5,3,2,1,4,4,0,0,6,0,0,0,0,11,0
2025-02-04,TOR,NYK,0,-6,20.7,5,3,3,1,2,2,0,1,5,1,0,1,2,9,-17
2025-02-07,TOR,OKC,1,-12,27.52,5,2,3,1,1,2,2,4,10,0,0,5,3,6,-2
2025-02-09,TOR,HOU,1,-7,30.28,15,6,9,3,5,6,1,8,3,1,0,4,2,20,0
2025-02-11,TOR,PHI,1,3,33.77,11,7,8,4,5,5,1,3,5,0,0,3,2,23,13
2025-02-12,TOR,CLE,0,-23,29.9,11,5,6,2,3,3,0,2,3,0,0,3,1,15,-12
