Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,SAC,MIN,0,-2,11.18,1,0,0,0,2,2,0,1,0,2,0,0,1,2,-12
2024-10-28,SAC,POR,0,13,14.43,3,1,2,1,0,0,1,3,1,1,1,2,2,3,2
2024-10-29,SAC,UTA,1,17,17.32,4,2,2,0,1,2,1,4,2,2,3,1,4,5,15
2024-11-01,SAC,ATL,1,8,19.4,5,4,3,2,2,2,1,1,2,0,1,0,1,12,-6
2024-11-02,SAC,TOR,1,-3,26.52,6,3,4,1,1,1,1,1,0,2,2,0,2,8,-13
2024-11-04,SAC,MIA,1,1,28.62,6,3,3,1,0,1,2,3,2,3,0,0,4,7,22
2024-11-06,SAC,TOR,0,15,23.12,4,2,3,1,3,3,3,3,1,2,0,0,2,8,15
2024-11-08,SAC,LAC,0,-9,19.35,3,1,3,1,0,0,0,1,1,0,0,1,3,3,2
2024-11-10,SAC,PHO,1,9,28.07,3,2,2,1,1,1,0,1,0,1,1,2,1,6,6
2024-11-11,SAC,SAS,1,-20,22.7,6,1,5,1,0,0,0,0,0,2,0,1,1,3,0
2024-11-13,SAC,PHO,0,23,25.55,5,4,1,1,0,0,0,2,0,0,2,3,3,9,4
2024-11-15,SAC,MIN,0,-4,23.1,4,1,3,1,0,0,1,5,1,1,1,1,2,3,3
2024-11-16,SAC,UTA,0,4,10.38,1,0,1,0,0,0,0,0,0,0,0,2,2,0,5
2024-11-18,SAC,ATL,0,-1,33.08,17,9,15,9,6,7,2,6,1,1,1,1,1,33,15
2024-11-22,SAC,LAC,1,-16,16.28,3,0,2,0,1,2,0,0,1,0,3,0,2,1,-11
2024-11-24,SAC,BRK,0,-5,22.9,5,3,4,3,0,1,1,1,1,1,0,1,1,9,-6
2024-11-25,SAC,OKC,0,-21,27.7,4,3,3,2,0,0,0,1,3,1,0,0,3,8,-5
2024-11-27,SAC,MIN,1,11,21.67,7,3,5,2,0,0,0,2,2,1,2,1,2,8,-3
2024-11-29,SAC,POR,1,-9,24.23,3,1,3,1,3,3,3,4,1,1,0,1,1,6,-19
2024-12-01,SAC,SAS,0,-2,17.02,6,3,4,2,0,0,0,3,0,0,1,1,4,8,1
2024-12-05,SAC,MEM,1,-5,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-12-06,SAC,SAS,1,27,20.7,4,1,4,1,0,0,0,1,3,4,1,0,2,3,32
2024-12-08,SAC,UTA,0,44,15.83,3,2,2,1,0,0,1,3,5,3,0,1,2,5,22
2024-12-12,SAC,NOP,1,2,19.72,2,0,2,0,2,2,1,4,0,1,0,1,2,2,2
2024-12-16,SAC,DEN,0,-1,32.58,7,3,5,1,5,5,3,6,1,2,4,0,1,12,9
2024-12-19,SAC,LAL,0,-13,21.07,4,2,2,1,0,0,0,4,1,0,0,0,1,5,-1
2024-12-21,SAC,LAL,0,-4,14.12,6,2,4,1,0,0,0,2,1,2,0,0,3,5,-3
2024-12-22,SAC,IND,0,-27,4.85,2,1,2,1,0,0,0,0,0,0,0,1,0,3,-2
2024-12-26,SAC,DET,0,-1,13.62,4,2,2,1,0,0,1,2,1,0,0,2,1,5,-2
2024-12-28,SAC,LAL,1,-10,13.4,4,4,3,3,0,0,0,1,1,1,1,0,1,11,7
2024-12-30,SAC,DAL,0,10,19.98,5,1,3,1,4,4,1,5,0,2,0,3,1,7,-4
2025-01-01,SAC,PHI,0,6,37.75,8,3,8,3,0,0,1,1,2,4,2,0,1,9,17
2025-01-03,SAC,MEM,0,5,33.9,11,5,5,2,1,2,2,4,3,3,1,2,4,13,9
2025-01-05,SAC,GSW,1,30,24.47,7,3,3,1,4,4,0,1,2,2,0,0,1,11,19
2025-01-06,SAC,MIA,0,5,48.52,11,6,7,3,2,3,1,8,3,3,1,2,4,17,7
2025-01-10,SAC,BOS,1,17,22.92,6,2,5,1,1,1,1,3,2,3,1,1,1,6,4
2025-01-12,SAC,CHI,1,5,19.63,5,3,4,2,0,0,0,2,0,1,0,0,2,8,-3
