Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHI,MIL,0,-15,24.2,7,4,5,3,2,4,0,4,6,0,0,0,1,13,-11
2024-10-25,PHI,TOR,1,-8,29.22,5,3,5,3,5,5,0,1,2,3,0,2,5,14,-12
2024-10-27,PHI,IND,1,4,17.13,4,2,3,2,0,0,0,1,2,1,0,0,2,6,-1
2024-10-30,PHI,DET,0,-10,19.63,3,1,2,1,0,0,0,3,2,2,1,1,2,3,-11
2024-11-02,PHI,MEM,0,-17,20.92,4,3,4,3,1,2,1,3,1,2,0,1,1,10,-1
2024-11-04,PHI,PHO,1,-2,27.77,8,5,6,3,0,0,2,2,7,1,1,0,1,13,-5
2024-11-06,PHI,LAC,1,-12,19.9,3,0,3,0,0,0,1,2,4,1,0,2,2,0,-9
2024-11-08,PHI,LAL,1,-10,31.57,7,1,6,1,2,2,0,3,6,0,1,1,1,5,-6
2024-11-10,PHI,CHO,0,2,33.17,3,2,2,1,3,4,0,4,5,1,1,3,3,8,-1
2024-11-12,PHI,NYK,0,-12,26.35,5,1,4,0,2,2,1,3,2,0,1,0,2,4,-7
2024-11-13,PHI,CLE,0,-8,17.43,6,0,4,0,0,0,1,2,3,1,0,0,2,0,-3
2024-11-15,PHI,ORL,1,-12,28.47,5,2,1,0,0,0,0,0,3,3,0,0,0,4,-15
